	71.63615	35.40935
	71.6371099	35.41005
	71.6374099	35.41048
	71.6372199	35.41108
	71.6373099	35.41157
	71.6375899	35.41224
	71.6381499	35.4142
	71.6386899	35.4151
	71.6393699	35.41682
	71.6404699	35.41785
	71.6406399	35.41829
	71.6406499	35.41893
	71.6409699	35.41982
	71.6411199	35.42051
	71.6412499	35.42088
	71.6416599	35.42152
	71.6412499	35.42325
	71.6410599	35.42385
	71.6410499	35.42436
	71.6413299	35.42512
	71.6418399	35.42556
	71.6443199	35.42696
	71.6448999	35.42745
	71.6453299	35.42804
	71.6456599	35.42863
	71.6462399	35.4306
	71.6466699	35.43105
	71.6473399	35.43128
	71.6482399	35.43191
	71.6498899	35.43365
	71.6506899	35.43459
	71.6511099	35.43492
	71.6526699	35.43536
	71.6537499	35.43599
	71.6545399	35.43668
	71.6553199	35.43723
	71.6559799	35.43821
	71.6563399	35.43862
	71.6563299	35.43945
	71.6565799	35.44108
	71.6567699	35.44165
	71.6573099	35.44251
	71.6570399	35.44311
	71.6558499	35.44371
	71.6549699	35.44435
	71.6542499	35.44512
	71.6537299	35.44602
	71.6537	35.44651
	71.6541299	35.44738
	71.6541199	35.44772
	71.6539099	35.44833
	71.6533299	35.44906
	71.6526899	35.4495
	71.6520899	35.44984
	71.6516399	35.45034
	71.6513299	35.45091
	71.6507299	35.453
	71.6501599	35.45443
	71.6499299	35.45469
	71.6486499	35.45539
	71.6483099	35.45739
	71.6481099	35.45772
	71.6476099	35.45804
	71.6469699	35.4583
	71.6446899	35.45885
	71.6444099	35.45906
	71.6436699	35.45993
	71.6429699	35.46107
	71.6422799	35.46159
	71.6412799	35.46252
	71.6406399	35.4629
	71.6398499	35.46358
	71.6377299	35.46524
	71.6366599	35.46584
	71.6346799	35.46642
	71.6334699	35.46663
	71.6333799	35.46718
	71.6337099	35.46881
	71.6327799	35.46959
	71.6312699	35.47031
	71.6302899	35.47117
	71.6293899	35.47156
	71.6289399	35.47191
	71.6285699	35.4721
	71.6272299	35.47254
	71.6268499	35.47281
	71.6265199	35.47312
	71.6259199	35.47336
	71.6249399	35.4745
	71.6249399	35.47519
	71.6245999	35.47576
	71.6239999	35.47728
	71.6226099	35.47846
	71.6216699	35.47901
	71.6210999	35.47943
	71.6209999	35.47977
	71.6202199	35.48007
	71.6189299	35.47985
	71.6174999	35.48051
	71.6160199	35.4804
	71.6141899	35.48041
	71.6123199	35.48064
	71.6117699	35.48112
	71.6112699	35.48137
	71.6107599	35.48187
	71.6103999	35.48194
	71.6095999	35.48182
	71.6090199	35.48164
	71.6079799	35.48194
	71.6073499	35.4818
	71.6068699	35.48165
	71.6057699	35.48243
	71.6051999	35.48237
	71.6048299	35.48387
	71.6047899	35.48502
	71.6041499	35.48648
	71.6032399	35.48766
	71.6029299	35.48848
	71.6021199	35.49012
	71.6016199	35.4908
	71.6014399	35.49117
	71.6010399	35.4916
	71.6009399	35.49213
	71.6006899	35.49252
	71.6005399	35.49334
	71.6006899	35.49402
	71.6008999	35.49427
	71.6002499	35.49482
	71.5996499	35.49516
	71.5988099	35.49575
	71.5979399	35.49663
	71.5977299	35.49714
	71.5968499	35.49777
	71.5962399	35.49832
	71.5952099	35.49891
	71.5945999	35.49954
	71.5940499	35.49993
	71.5938499	35.50107
	71.5941899	35.50318
	71.5948199	35.50363
	71.5961999	35.50516
	71.5969699	35.50569
	71.5976299	35.50588
	71.5974399	35.50624
	71.5970399	35.5066
	71.5972099	35.50731
	71.5973799	35.50763
	71.5971499	35.50831
	71.5976099	35.50967
	71.5978299	35.51
	71.5981999	35.51039
	71.5979799	35.51113
	71.5978099	35.51143
	71.5972499	35.51176
	71.5967599	35.51213
	71.5966199	35.51286
	71.5971299	35.51367
	71.5968999	35.51426
	71.5969199	35.51483
	71.5973299	35.51549
	71.5976599	35.51626
	71.5981999	35.51687
	71.5996999	35.51733
	71.5999599	35.51777
	71.6001299	35.51852
	71.6001399	35.51913
	71.6005999	35.51981
	71.6004999	35.52206
	71.6010199	35.52253
	71.6020399	35.52317
	71.6017399	35.52423
	71.6017899	35.52541
	71.6010799	35.52604
	71.6003099	35.52776
	71.5994699	35.52921
	71.5992599	35.53028
	71.5995299	35.53133
	71.5987399	35.53223
	71.5992899	35.53526
	71.5991099	35.53604
	71.5990099	35.53717
	71.6004899	35.53777
	71.6021999	35.53826
	71.6040699	35.53825
	71.6050499	35.53848
	71.6055099	35.539
	71.6057999	35.53968
	71.6061399	35.54101
	71.6064499	35.54177
	71.6066299	35.5424
	71.6074199	35.54315
	71.6098699	35.54378
	71.6100499	35.54442
	71.6104999	35.54485
	71.6104599	35.54565
	71.6102999	35.54601
	71.6096399	35.54673
	71.6093799	35.54771
	71.6101899	35.5478
	71.6102999	35.54802
	71.6108699	35.54855
	71.6118899	35.54912
	71.6121099	35.54958
	71.6127799	35.55016
	71.6133799	35.55022
	71.6138099	35.55048
	71.6147399	35.5506
	71.6163999	35.55102
	71.6169699	35.55155
	71.6169699	35.55205
	71.6170499	35.55275
	71.6169399	35.55314
	71.6175899	35.55389
	71.6177799	35.55453
	71.6175399	35.55513
	71.6179899	35.55628
	71.6178299	35.55741
	71.6188399	35.55936
	71.6183099	35.55986
	71.6178899	35.5606
	71.6184599	35.56111
	71.6187699	35.56168
	71.6195499	35.56212
	71.6205599	35.5625
	71.6208999	35.56308
	71.6214299	35.56376
	71.6210299	35.56418
	71.6197799	35.56513
	71.6195099	35.56549
	71.6193399	35.56622
	71.6197099	35.56736
	71.6198699	35.56811
	71.6200799	35.56965
	71.6203699	35.57022
	71.6203999	35.57123
	71.6194099	35.57171
	71.6192499	35.57206
	71.6187399	35.57239
	71.6181299	35.57304
	71.6163599	35.57305
	71.6155699	35.57331
	71.6144499	35.57397
	71.6142099	35.57495
	71.6128399	35.57643
	71.6122299	35.57729
	71.6116899	35.57765
	71.6108599	35.57786
	71.6106499	35.57841
	71.6104299	35.57966
	71.6099299	35.58065
	71.6092899	35.58092
	71.6065299	35.58147
	71.6053899	35.58121
	71.6040299	35.58118
	71.6027899	35.58149
	71.6019199	35.58134
	71.6014299	35.58117
	71.6004399	35.58116
	71.5995999	35.58063
	71.5981499	35.57992
	71.5971599	35.57936
	71.5962099	35.57939
	71.5942999	35.58001
	71.5929699	35.58032
	71.5922099	35.5801
	71.5910399	35.57999
	71.5898099	35.57978
	71.5879299	35.57961
	71.5874099	35.57947
	71.5866299	35.57935
	71.5859199	35.57931
	71.5850799	35.57903
	71.5847499	35.57872
	71.5841199	35.5789
	71.5831599	35.57946
	71.5821199	35.58023
	71.5815499	35.58074
	71.5805799	35.58123
	71.5797499	35.58132
	71.5778499	35.58142
	71.5769399	35.58124
	71.5755699	35.58222
	71.5750999	35.58269
	71.5739499	35.58298
	71.5732999	35.58295
	71.5725699	35.58327
	71.5720299	35.58389
	71.5707799	35.58511
	71.5697699	35.58576
	71.5690899	35.58644
	71.5685499	35.58707
	71.5682999	35.58754
	71.5677099	35.5876
	71.5668599	35.58747
	71.5663099	35.58707
	71.5656399	35.58696
	71.5651599	35.58678
	71.5639299	35.58702
	71.5631599	35.58719
	71.5628699	35.58748
	71.5612899	35.58836
	71.5593699	35.5892
	71.5584699	35.58948
	71.5580899	35.58973
	71.5579099	35.59019
	71.5578699	35.59099
	71.5567799	35.59172
	71.5563799	35.59236
	71.5556799	35.59287
	71.5549299	35.59354
	71.5544399	35.59386
	71.5535499	35.5947
	71.5527799	35.5952
	71.5516599	35.59565
	71.5509899	35.59652
	71.5497099	35.59671
	71.5490799	35.597
	71.5479799	35.59698
	71.5472299	35.59745
	71.5464999	35.59836
	71.5461999	35.59864
	71.5462499	35.59925
	71.5466599	35.59983
	71.5459199	35.59993
	71.5437199	35.60082
	71.5426199	35.60121
	71.5416499	35.6014
	71.5405699	35.60171
	71.5392599	35.60255
	71.5384499	35.60285
	71.5375299	35.60326
	71.5352199	35.60373
	71.5335399	35.604
	71.5327299	35.60432
	71.5320199	35.60453
	71.5307199	35.60443
	71.5299299	35.60446
	71.5282299	35.6049
	71.5276999	35.60512
	71.5268099	35.60535
	71.5257999	35.6054
	71.5248299	35.6052
	71.5233399	35.6054
	71.5226099	35.60574
	71.5220899	35.60606
	71.5211099	35.60634
	71.5212699	35.60711
	71.5212399	35.60864
	71.5208699	35.60973
	71.5205499	35.61019
	71.5197099	35.61073
	71.5184099	35.61239
	71.5175499	35.61305
	71.5167099	35.61427
	71.5157699	35.61461
	71.5146899	35.61474
	71.5118399	35.61591
	71.5111	35.61656
	71.5104099	35.61756
	71.50967	35.61813
	71.5088499	35.61892
	71.50797	35.61952
	71.5061699	35.62032
	71.5057199	35.62075
	71.50528	35.62133
	71.5054999	35.62221
	71.5059399	35.62335
	71.5059199	35.624
	71.5062099	35.62457
	71.5054999	35.62575
	71.50475	35.62663
	71.5038399	35.62732
	71.5028799	35.62775
	71.4994699	35.62972
	71.4996199	35.63057
	71.4993799	35.63174
	71.4995199	35.63204
	71.5005499	35.63242
	71.5018899	35.63341
	71.5027699	35.63517
	71.5028099	35.63594
	71.5034399	35.63707
	71.5046299	35.63794
	71.5052899	35.6389
	71.5063299	35.63954
	71.5075799	35.64041
	71.5096699	35.64054
	71.5107599	35.64051
	71.5109199	35.64175
	71.5113099	35.64313
	71.5116299	35.64393
	71.5117499	35.64473
	71.5110099	35.64583
	71.5103199	35.64697
	71.5101399	35.6476
	71.5105599	35.64854
	71.5102499	35.64929
	71.5090999	35.6512
	71.5092099	35.65201
	71.5086999	35.65271
	71.5090499	35.65374
	71.5096899	35.6552
	71.5080299	35.65611
	71.5061699	35.65706
	71.5060699	35.65822
	71.5065199	35.65925
	71.5071599	35.65982
	71.5080599	35.66077
	71.5098699	35.66201
	71.5107	35.66228
	71.51218	35.66324
	71.5127399	35.66344
	71.51609	35.66265
	71.5174999	35.66215
	71.5193199	35.6617
	71.5200299	35.66163
	71.5212399	35.66179
	71.52207	35.66218
	71.52315	35.66255
	71.52393	35.66301
	71.5254899	35.66407
	71.5255299	35.66465
	71.5270199	35.66731
	71.5279499	35.6681
	71.5288899	35.66841
	71.5301099	35.66848
	71.5308099	35.66917
	71.53165	35.66964
	71.5325199	35.6699
	71.5339199	35.6697
	71.53456	35.66968
	71.5350899	35.66949
	71.5357399	35.66943
	71.5362499	35.66954
	71.5369499	35.67024
	71.5374599	35.6706
	71.53797	35.67086
	71.5387	35.67105
	71.53962	35.67151
	71.5406399	35.67262
	71.5385699	35.67419
	71.5367699	35.67564
	71.5358799	35.67618
	71.5352499	35.67636
	71.5348999	35.67696
	71.5347899	35.67791
	71.5349799	35.67857
	71.5349599	35.6791
	71.5345999	35.67983
	71.5341799	35.68046
	71.5341999	35.68175
	71.5336599	35.68206
	71.5333399	35.68245
	71.5329099	35.6832
	71.5327499	35.68403
	71.5329799	35.68483
	71.5336499	35.68597
	71.5340999	35.68623
	71.5349299	35.6863
	71.5357399	35.68645
	71.5368199	35.68653
	71.5396999	35.68593
	71.5401399	35.68642
	71.5405799	35.68681
	71.5416599	35.68759
	71.5422299	35.68809
	71.5432899	35.68867
	71.5437699	35.68884
	71.5464299	35.69026
	71.5476399	35.69053
	71.5487699	35.69134
	71.5505199	35.69326
	71.5509999	35.69352
	71.5512199	35.69388
	71.5513899	35.69506
	71.5515299	35.69548
	71.5514299	35.69714
	71.5518199	35.69879
	71.5508499	35.69965
	71.5493799	35.70038
	71.5480899	35.70129
	71.5490599	35.7032
	71.5499699	35.70377
	71.5502199	35.70436
	71.5501699	35.70496
	71.5505599	35.70528
	71.5505799	35.70579
	71.5505199	35.70627
	71.5499599	35.70705
	71.5498399	35.70785
	71.5494899	35.70907
	71.5489399	35.70971
	71.5488099	35.71064
	71.5494399	35.71145
	71.5496199	35.7122
	71.5498699	35.71285
	71.5496599	35.7135
	71.5499699	35.71467
	71.5495999	35.71513
	71.5496199	35.71552
	71.5500399	35.71589
	71.5505799	35.71613
	71.551	35.71661
	71.55105	35.71793
	71.55062	35.71828
	71.55071	35.7191
	71.55155	35.72091
	71.55272	35.72167
	71.55302	35.72212
	71.55323	35.72274
	71.5526299	35.72346
	71.5519499	35.72413
	71.5514199	35.72491
	71.5509179	35.726027
	71.5509179	35.726172
	71.5510499	35.726335
	71.5510349	35.726826
	71.5508189	35.726873
	71.5508489	35.726935
	71.5506789	35.726954
	71.5504819	35.726901
	71.5502139	35.727001
	71.5498319	35.726999
	71.549312	35.727212
	71.5490609	35.727184
	71.548007	35.727598
	71.547227	35.727563
	71.546886	35.727663
	71.546197	35.72775
	71.545974	35.727653
	71.545921	35.72776
	71.545508	35.727904
	71.545429	35.727862
	71.545142	35.727937
	71.544808	35.72808
	71.544217	35.727964
	71.543873	35.728176
	71.543601	35.728157
	71.543179	35.728206
	71.543032	35.72815
	71.542866	35.728167
	71.542709	35.728462
	71.542566	35.728582
	71.542324	35.728613
	71.5422	35.728707
	71.541257	35.728704
	71.541075	35.728735
	71.541046	35.728864
	71.540877	35.728914
	71.540577	35.72886
	71.540383	35.729006
	71.540219	35.729054
	71.540155	35.729018
	71.539964	35.729083
	71.53963	35.729472
	71.539569	35.729489
	71.539497	35.729714
	71.539368	35.729836
	71.53939	35.729913
	71.539303	35.730021
	71.539131	35.730039
	71.538963	35.730185
	71.538438	35.730305
	71.538378	35.730349
	71.538389	35.730455
	71.53555	35.73223
	71.53498	35.73277
	71.53491	35.73332
	71.53441	35.73403
	71.53385	35.7345
	71.53302	35.73494
	71.53129	35.73571
	71.52973	35.73623
	71.52853	35.73605
	71.52741	35.73608
	71.52558	35.73643
	71.52411	35.73594
	71.52319	35.73542
	71.52242	35.7351
	71.52127	35.73486
	71.52042	35.73486
	71.51923	35.73515
	71.51744	35.73572
	71.51662	35.73639
	71.51565	35.737
	71.51473	35.73737
	71.51353	35.73766
	71.51259	35.73779
	71.5116	35.73811
	71.5099	35.73837
	71.5093	35.73858
	71.50827	35.73914
	71.50831	35.73972
	71.50803	35.74031
	71.5084	35.74116
	71.50819	35.74159
	71.50762	35.74221
	71.50607	35.74347
	71.50537	35.74391
	71.50463	35.74454
	71.50419	35.74518
	71.50348	35.74647
	71.50311	35.74704
	71.50276	35.74746
	71.50221	35.74773
	71.50089	35.74786
	71.49991	35.74811
	71.49772	35.74814
	71.49674	35.74804
	71.49547	35.74847
	71.49472	35.74888
	71.49376	35.74964
	71.49411	35.75084
	71.49418	35.75161
	71.494	35.75311
	71.49302	35.75351
	71.49079	35.75387
	71.49038	35.7541
	71.48997	35.75452
	71.48994	35.75572
	71.49027	35.75636
	71.48999	35.7572
	71.48986	35.75805
	71.49032	35.75853
	71.49057	35.7593
	71.4907	35.76012
	71.49045	35.76102
	71.49048	35.76172
	71.49003	35.76267
	71.48879	35.76317
	71.48741	35.76351
	71.48701	35.76373
	71.48655	35.76366
	71.48619	35.76389
	71.48597	35.76426
	71.48541	35.76484
	71.48501	35.76598
	71.48476	35.76693
	71.48346	35.76984
	71.48513	35.77108
	71.48581	35.77181
	71.48627	35.77205
	71.48698	35.7719
	71.48746	35.77205
	71.4875	35.77239
	71.4872	35.77309
	71.48715	35.77361
	71.48752	35.77491
	71.48803	35.77565
	71.48824	35.7761
	71.4891	35.77675
	71.48954	35.77722
	71.49014	35.77803
	71.48997	35.7796
	71.48954	35.78003
	71.48939	35.78057
	71.48942	35.78137
	71.48863	35.78195
	71.48732	35.78261
	71.48657	35.78318
	71.48525	35.7837
	71.48388	35.78433
	71.48344	35.78482
	71.48313	35.7854
	71.48318	35.7859
	71.48363	35.78669
	71.4839	35.78748
	71.48369	35.78838
	71.48471	35.7895
	71.48497	35.79008
	71.48546	35.7902
	71.48652	35.7903
	71.4878	35.79059
	71.4882	35.79127
	71.48888	35.7919
	71.49008	35.7926
	71.49165	35.79327
	71.49298	35.79355
	71.49556	35.79607
	71.4963	35.79691
	71.49678	35.7971
	71.49731	35.79721
	71.49829	35.79722
	71.49993	35.79752
	71.5014	35.79817
	71.50255	35.79897
	71.50308	35.79983
	71.50341	35.80057
	71.50344	35.80101
	71.50281	35.80179
	71.50142	35.80212
	71.49976	35.80227
	71.49649	35.803
	71.49518	35.80356
	71.49175	35.80438
	71.49031	35.80486
	71.48895	35.80563
	71.48803	35.80699
	71.48748	35.80739
	71.48688	35.80747
	71.48539	35.80832
	71.48405	35.80874
	71.48264	35.80889
	71.48143	35.80894
	71.48048	35.80893
	71.47893	35.80929
	71.47808	35.80974
	71.47766	35.81029
	71.4774	35.81124
	71.47684	35.8125
	71.47665	35.81315
	71.47634	35.81462
	71.47643	35.8154
	71.47675	35.81652
	71.47656	35.81723
	71.47678	35.81912
	71.47695	35.81965
	71.47744	35.82018
	71.47772	35.82078
	71.47764	35.82143
	71.47766	35.82171
	71.47683	35.82215
	71.475837	35.823161
	71.475885	35.823347
	71.475641	35.823651
	71.475469	35.823771
	71.475443	35.823864
	71.475364	35.82389
	71.475348	35.823996
	71.475199	35.824031
	71.475221	35.824223
	71.475134	35.824288
	71.475142	35.824407
	71.475055	35.824451
	71.474965	35.82467
	71.474666	35.824946
	71.474462	35.825045
	71.474436	35.825366
	71.474331	35.825371
	71.474112	35.825533
	71.473787	35.825585
	71.473414	35.825767
	71.473342	35.825841
	71.473191	35.826235
	71.473046	35.826334
	71.472885	35.826649
	71.472801	35.826632
	71.472691	35.826714
	71.472331	35.826805
	71.47222	35.826925
	71.471816	35.826911
	71.471528	35.826995
	71.471338	35.826961
	71.471256	35.827205
	71.470904	35.827301
	71.470847	35.82747
	71.470782	35.827499
	71.470806	35.827696
	71.470741	35.827769
	71.47035	35.827867
	71.469996	35.828502
	71.469649	35.828842
	71.469373	35.828923
	71.469093	35.82913
	71.46905	35.829301
	71.468812	35.829511
	71.468447	35.829609
	71.46802	35.829584
	71.468034	35.82963
	71.467951	35.829575
	71.467936	35.829453
	71.467532	35.829439
	71.467281	35.829466
	71.467226	35.829531
	71.466874	35.829671
	71.466454	35.829671
	71.466407	35.829713
	71.466131	35.82968
	71.46585	35.82956
	71.465538	35.829702
	71.465172	35.829681
	71.465104	35.829743
	71.464922	35.829643
	71.464842	35.829871
	71.464602	35.830146
	71.464485	35.830201
	71.46444	35.830319
	71.46428	35.830367
	71.464183	35.830603
	71.463808	35.830872
	71.463847	35.830936
	71.463787	35.831029
	71.463425	35.831453
	71.463313	35.831503
	71.462991	35.831516
	71.462912	35.831591
	71.462811	35.831584
	71.462694	35.83164
	71.462546	35.831772
	71.462368	35.83185
	71.462252	35.83209
	71.46211	35.832129
	71.461981	35.832394
	71.461793	35.832436
	71.461764	35.832496
	71.461669	35.832487
	71.461604	35.83263
	71.461283	35.832535
	71.460973	35.83259
	71.460923	35.832512
	71.460496	35.83283
	71.460404	35.832946
	71.460287	35.832979
	71.460269	35.833168
	71.460194	35.833253
	71.460262	35.833692
	71.460165	35.833885
	71.460045	35.833952
	71.45997	35.83483
	71.45997	35.83567
	71.46046	35.83643
	71.46097	35.83778
	71.45985	35.83849
	71.45913	35.83938
	71.45882	35.83995
	71.45761	35.84087
	71.45692	35.84162
	71.4570299	35.84486
	71.4568399	35.84545
	71.4565399	35.84585
	71.4560099	35.84636
	71.4559599	35.84717
	71.4560099	35.84819
	71.4555799	35.84882
	71.4548199	35.84911
	71.4537999	35.84958
	71.4528999	35.85076
	71.4528299	35.85155
	71.4526	35.85213
	71.45214	35.85273
	71.45191	35.85312
	71.45198	35.85412
	71.45185	35.85459
	71.45123	35.85594
	71.45113	35.85716
	71.45123	35.85779
	71.45043	35.85925
	71.44995	35.8598
	71.44978	35.86022
	71.44973	35.86089
	71.4495	35.86139
	71.44886	35.86183
	71.44832	35.86204
	71.44765	35.86245
	71.44652	35.86366
	71.44578	35.86461
	71.44563	35.86509
	71.44477	35.86669
	71.4443	35.8671
	71.44331	35.86742
	71.44218	35.86759
	71.44108	35.86761
	71.44036	35.86804
	71.43906	35.86896
	71.43857	35.86974
	71.43825	35.87092
	71.43768	35.87208
	71.437	35.87254
	71.43519	35.87341
	71.43464	35.87377
	71.43375	35.87457
	71.43367	35.87521
	71.43392	35.87591
	71.4344399	35.87624
	71.4341	35.87719
	71.43362	35.87773
	71.43361	35.87817
	71.43371	35.87907
	71.43344	35.88044
	71.4331499	35.88135
	71.4328599	35.88272
	71.4325999	35.88464
	71.43204	35.88602
	71.43111	35.88799
	71.42974	35.8885
	71.42798	35.88896
	71.42708	35.88866
	71.42625	35.88851
	71.42543	35.88895
	71.4244	35.88899
	71.4225	35.88877
	71.42087	35.88925
	71.4202	35.88957
	71.41863	35.88978
	71.41812	35.89039
	71.4172999	35.89124
	71.4164399	35.89163
	71.4143349	35.893728
	71.4141129	35.893717
	71.4139629	35.893844
	71.4139529	35.893922
	71.4132749	35.89418
	71.4132409	35.894132
	71.4128339	35.894151
	71.4127769	35.894092
	71.4126409	35.894058
	71.4124469	35.89408
	71.4123739	35.894012
	71.4123279	35.894059
	71.4122379	35.893979
	71.4121949	35.894014
	71.4119829	35.893903
	71.4118709	35.893909
	71.4118709	35.893952
	71.4116649	35.893911
	71.4116429	35.893741
	71.4115799	35.893753
	71.4115269	35.893709
	71.4114489	35.893441
	71.4105549	35.893571
	71.4103009	35.893479
	71.4097129	35.89379
	71.4095369	35.893781
	71.4090589	35.893558
	71.4084959	35.893591
	71.4083639	35.89341
	71.4083589	35.893259
	71.4079389	35.893003
	71.4078999	35.892869
	71.4078089	35.892832
	71.4076239	35.892563
	71.4074009	35.892345
	71.4062599	35.891675
	71.4062039	35.891392
	71.4059569	35.891091
	71.4058469	35.890851
	71.405747	35.890784
	71.405274	35.890756
	71.4051869	35.890642
	71.4051169	35.890721
	71.404657	35.890789
	71.404475	35.890759
	71.403768	35.890799
	71.4032409	35.890684
	71.4027389	35.890651
	71.402461	35.890749
	71.401967	35.890834
	71.4018339	35.890882
	71.4017669	35.890971
	71.401505	35.890848
	71.40092	35.890853
	71.4008499	35.890703
	71.4006959	35.890722
	71.4004419	35.890674
	71.400278	35.890477
	71.40008	35.890483
	71.399855	35.890396
	71.3996879	35.890461
	71.3987169	35.891108
	71.3979239	35.891175
	71.3975729	35.891156
	71.3972489	35.891187
	71.3970939	35.89125
	71.3970889	35.891163
	71.3969479	35.891229
	71.3967449	35.891241
	71.3965269	35.891338
	71.3964099	35.891323
	71.3963019	35.891388
	71.3958919	35.89119
	71.3959869	35.891427
	71.3958959	35.891548
	71.3958569	35.891801
	71.3956419	35.89205
	71.3955379	35.892353
	71.3954089	35.892367
	71.3954079	35.892433
	71.3951389	35.892698
	71.3949439	35.893057
	71.3947809	35.893138
	71.3946339	35.893341
	71.3945619	35.893485
	71.3946429	35.893578
	71.3946129	35.893726
	71.3944319	35.89393
	71.3943179	35.894246
	71.3940439	35.894517
	71.3938809	35.894505
	71.3935699	35.894648
	71.3933679	35.894687
	71.3931029	35.894646
	71.3929039	35.894717
	71.3926869	35.894727
	71.3925229	35.894873
	71.3924139	35.894862
	71.3920109	35.895218
	71.3916959	35.895143
	71.3914949	35.895161
	71.3914279	35.895114
	71.3913179	35.895124
	71.3910789	35.895242
	71.3908879	35.895246
	71.3906549	35.895362
	71.3905029	35.895594
	71.3903349	35.895659
	71.3902939	35.895792
	71.3901819	35.895727
	71.3899039	35.895825
	71.3897919	35.896195
	71.3894839	35.896141
	71.3893919	35.896077
	71.3893219	35.896134
	71.3892569	35.896049
	71.3891609	35.896062
	71.3889639	35.896209
	71.3888659	35.896375
	71.3888979	35.896418
	71.3883629	35.896386
	71.3879569	35.896454
	71.3878249	35.896436
	71.3875589	35.896575
	71.3873209	35.896556
	71.3872889	35.896606
	71.3871979	35.896613
	71.3871039	35.896817
	71.3869819	35.896835
	71.3868809	35.896969
	71.3868259	35.897235
	71.3866439	35.897434
	71.3866529	35.897738
	71.3868489	35.897819
	71.3867649	35.898031
	71.3866679	35.898132
	71.3866109	35.898486
	71.3864479	35.898567
	71.3864739	35.898633
	71.3864299	35.898712
	71.3864809	35.898816
	71.3863889	35.899025
	71.3862219	35.899161
	71.3861569	35.899419
	71.3859619	35.899527
	71.3859449	35.899857
	71.3858639	35.899944
	71.3856999	35.899976
	71.3856149	35.900074
	71.3856099	35.90026
	71.3854589	35.900475
	71.3854919	35.900632
	71.3854069	35.900773
	71.3854119	35.90086
	71.3853009	35.900985
	71.3853229	35.901035
	71.3851089	35.901169
	71.3849369	35.901219
	71.3847219	35.901212
	71.3845909	35.901335
	71.3846189	35.90152
	71.3845249	35.901566
	71.3843959	35.901558
	71.3838049	35.901722
	71.3836559	35.901828
	71.3837129	35.901887
	71.3836509	35.90197
	71.3830099	35.9025
	71.3825399	35.90308
	71.3820099	35.90316
	71.3812999	35.90411
	71.3808099	35.9044
	71.3802099	35.90488
	71.3802799	35.90542
	71.3809799	35.90613
	71.3818599	35.90642
	71.3827799	35.9066
	71.3835599	35.90703
	71.3836899	35.90768
	71.3847699	35.91096
	71.3878399	35.91234
	71.3883699	35.91287
	71.3889499	35.91414
	71.3900899	35.91625
	71.3889999	35.91724
	71.3876199	35.91814
	71.3859399	35.91935
	71.3850799	35.92036
	71.3855399	35.92143
	71.3857799	35.92246
	71.3855199	35.92331
	71.3850999	35.92428
	71.3838999	35.92527
	71.3837899	35.92605
	71.3850199	35.92965
	71.3835699	35.92991
	71.3825499	35.93016
	71.3809499	35.93029
	71.3802199	35.9306
	71.3795699	35.93139
	71.3779899	35.932
	71.3772899	35.93271
	71.3767599	35.93344
	71.3768199	35.93412
	71.3770199	35.93524
	71.3774999	35.93607
	71.3782999	35.93717
	71.3789499	35.93735
	71.3799699	35.93739
	71.3811099	35.93755
	71.3817999	35.93798
	71.3825399	35.93864
	71.3831799	35.93948
	71.3841999	35.94
	71.3856399	35.94143
	71.3868699	35.94104
	71.3878899	35.94156
	71.3880899	35.94197
	71.3878499	35.94248
	71.3865799	35.94389
	71.3861999	35.94476
	71.3853999	35.9456
	71.3855999	35.94603
	71.3859499	35.94648
	71.3861199	35.94729
	71.3866099	35.94776
	71.3872699	35.94827
	71.3880699	35.94869
	71.3884299	35.94909
	71.3886099	35.95033
	71.3884799	35.95102
	71.3881899	35.95181
	71.3876799	35.95244
	71.3871399	35.95295
	71.3863599	35.95327
	71.3851299	35.95393
	71.3840599	35.95422
	71.3823599	35.95505
	71.3810799	35.95592
	71.3803599	35.95646
	71.3794899	35.95725
	71.3786499	35.95834
	71.3782599	35.95966
	71.3773399	35.96068
	71.3765799	35.96127
	71.3756899	35.9618
	71.3749199	35.96197
	71.3745399	35.96225
	71.3736699	35.96274
	71.3732399	35.96335
	71.3730299	35.96397
	71.3725599	35.96462
	71.3717799	35.96506
	71.3709499	35.96539
	71.3705599	35.96544
	71.3700399	35.96544
	71.3695499	35.96584
	71.3694599	35.96639
	71.3691299	35.96704
	71.3689199	35.9676
	71.3690799	35.96811
	71.3677699	35.96806
	71.3662399	35.96766
	71.3648399	35.96741
	71.3630899	35.96761
	71.3604499	35.96724
	71.3593599	35.96726
	71.3585799	35.96701
	71.3569599	35.96553
	71.3551699	35.96458
	71.3546499	35.96471
	71.3536199	35.96451
	71.3527899	35.96408
	71.3522399	35.96388
	71.3516599	35.96376
	71.3508799	35.96322
	71.3503699	35.96316
	71.3495899	35.96317
	71.3489699	35.96331
	71.3479199	35.96382
	71.3472099	35.96404
	71.3462199	35.96276
	71.3453999	35.96215
	71.3439299	35.9614
	71.3430599	35.96103
	71.3419699	35.96084
	71.3397899	35.9616
	71.3385199	35.96175
	71.3377899	35.96189
	71.3367799	35.96159
	71.3353599	35.96136
	71.3345099	35.96107
	71.3324099	35.96059
	71.3316699	35.96086
	71.3314199	35.96037
	71.3309599	35.9601
	71.3287999	35.96019
	71.3279199	35.96036
	71.3270099	35.9604
	71.3260999	35.96008
	71.3252099	35.95984
	71.3234799	35.9599
	71.3230099	35.95959
